0.000000000000000000e+00,1.959977179908746336e+02
1.000000000000000000e+00,1.959977179908746336e+02
2.000000000000000000e+00,1.959977179908746336e+02
4.000000000000000000e+00,4.938833012561241276e+02
5.000000000000000000e+00,4.938833012561241276e+02
6.000000000000000000e+00,4.400000000000000000e+02
7.000000000000000000e+00,4.400000000000000000e+02
8.000000000000000000e+00,4.938833012561241276e+02
9.000000000000000000e+00,4.938833012561241276e+02
1.200000000000000000e+01,3.919954359817492673e+02
1.300000000000000000e+01,3.919954359817492673e+02
1.600000000000000000e+01,1.959977179908746336e+02
1.700000000000000000e+01,1.959977179908746336e+02
2.000000000000000000e+01,3.919954359817492673e+02
2.100000000000000000e+01,3.919954359817492673e+02
2.400000000000000000e+01,1.849972113558171998e+02
2.500000000000000000e+01,1.849972113558171998e+02
2.600000000000000000e+01,1.849972113558171998e+02
2.800000000000000000e+01,3.699944227116343995e+02
2.900000000000000000e+01,3.699944227116343995e+02
3.000000000000000000e+01,3.296275569128699203e+02
3.100000000000000000e+01,3.296275569128699203e+02
3.200000000000000000e+01,3.699944227116343995e+02
3.300000000000000000e+01,3.699944227116343995e+02
3.600000000000000000e+01,2.936647679174075733e+02
3.700000000000000000e+01,2.936647679174075733e+02
4.000000000000000000e+01,1.849972113558171998e+02
4.100000000000000000e+01,1.849972113558171998e+02
4.400000000000000000e+01,2.936647679174075733e+02
4.500000000000000000e+01,2.936647679174075733e+02
4.800000000000000000e+01,1.648137784564349602e+02
4.900000000000000000e+01,1.648137784564349602e+02
5.000000000000000000e+01,1.648137784564349602e+02
5.200000000000000000e+01,3.296275569128699203e+02
5.300000000000000000e+01,3.296275569128699203e+02
5.400000000000000000e+01,2.936647679174075733e+02
5.500000000000000000e+01,2.936647679174075733e+02
5.600000000000000000e+01,3.296275569128699203e+02
5.700000000000000000e+01,3.296275569128699203e+02
6.000000000000000000e+01,3.919954359817492673e+02
6.100000000000000000e+01,3.919954359817492673e+02
6.400000000000000000e+01,2.200000000000000000e+02
6.500000000000000000e+01,2.200000000000000000e+02
6.800000000000000000e+01,5.543652619537441524e+02
6.900000000000000000e+01,5.543652619537441524e+02
7.200000000000000000e+01,2.936647679174075733e+02
7.300000000000000000e+01,2.936647679174075733e+02
7.400000000000000000e+01,2.936647679174075733e+02
7.600000000000000000e+01,3.699944227116343995e+02
7.700000000000000000e+01,3.699944227116343995e+02
7.800000000000000000e+01,3.296275569128699203e+02
7.900000000000000000e+01,3.296275569128699203e+02
8.000000000000000000e+01,3.699944227116343995e+02
8.100000000000000000e+01,3.699944227116343995e+02
8.400000000000000000e+01,2.936647679174075733e+02
8.500000000000000000e+01,2.936647679174075733e+02
8.800000000000000000e+01,1.468323839587037867e+02
8.900000000000000000e+01,1.468323839587037867e+02
9.400000000000000000e+01,2.616255653005986233e+02
9.500000000000000000e+01,2.616255653005986233e+02
9.600000000000000000e+01,2.469416506280620638e+02
9.700000000000000000e+01,2.469416506280620638e+02
9.800000000000000000e+01,2.200000000000000000e+02
9.900000000000000000e+01,2.200000000000000000e+02
1.000000000000000000e+02,2.469416506280620638e+02
1.010000000000000000e+02,2.469416506280620638e+02
1.020000000000000000e+02,2.469416506280620638e+02
1.030000000000000000e+02,2.469416506280620638e+02
1.060000000000000000e+02,2.936647679174075733e+02
1.070000000000000000e+02,2.936647679174075733e+02
1.080000000000000000e+02,3.296275569128699203e+02
1.090000000000000000e+02,3.296275569128699203e+02
1.100000000000000000e+02,3.699944227116343995e+02
1.110000000000000000e+02,3.699944227116343995e+02
1.120000000000000000e+02,3.919954359817492673e+02
1.130000000000000000e+02,3.919954359817492673e+02
1.140000000000000000e+02,4.400000000000000000e+02
1.150000000000000000e+02,4.400000000000000000e+02
1.160000000000000000e+02,4.938833012561241276e+02
1.170000000000000000e+02,4.938833012561241276e+02
1.180000000000000000e+02,3.919954359817492673e+02
1.190000000000000000e+02,3.919954359817492673e+02
1.200000000000000000e+02,2.616255653005986233e+02
1.210000000000000000e+02,2.616255653005986233e+02
1.220000000000000000e+02,2.469416506280620638e+02
1.230000000000000000e+02,2.469416506280620638e+02
1.240000000000000000e+02,2.616255653005986233e+02
1.250000000000000000e+02,2.616255653005986233e+02
1.260000000000000000e+02,2.616255653005986233e+02
1.270000000000000000e+02,2.616255653005986233e+02
1.300000000000000000e+02,3.296275569128699203e+02
1.310000000000000000e+02,3.296275569128699203e+02
1.320000000000000000e+02,3.699944227116343995e+02
1.330000000000000000e+02,3.699944227116343995e+02
1.340000000000000000e+02,3.919954359817492673e+02
1.350000000000000000e+02,3.919954359817492673e+02
1.360000000000000000e+02,4.400000000000000000e+02
1.370000000000000000e+02,4.400000000000000000e+02
1.380000000000000000e+02,4.938833012561241276e+02
1.390000000000000000e+02,4.938833012561241276e+02
1.400000000000000000e+02,5.232511306011972465e+02
1.410000000000000000e+02,5.232511306011972465e+02
1.420000000000000000e+02,4.400000000000000000e+02
1.430000000000000000e+02,4.400000000000000000e+02
1.440000000000000000e+02,2.936647679174075733e+02
1.450000000000000000e+02,2.936647679174075733e+02
1.460000000000000000e+02,2.771826309768720762e+02
1.470000000000000000e+02,2.771826309768720762e+02
1.480000000000000000e+02,2.936647679174075733e+02
1.490000000000000000e+02,2.936647679174075733e+02
1.500000000000000000e+02,2.936647679174075733e+02
1.510000000000000000e+02,2.936647679174075733e+02
1.540000000000000000e+02,4.400000000000000000e+02
1.550000000000000000e+02,4.400000000000000000e+02
1.560000000000000000e+02,4.938833012561241276e+02
1.570000000000000000e+02,4.938833012561241276e+02
1.580000000000000000e+02,5.232511306011972465e+02
1.590000000000000000e+02,5.232511306011972465e+02
1.600000000000000000e+02,5.873295358348151467e+02
1.610000000000000000e+02,5.873295358348151467e+02
1.620000000000000000e+02,6.592551138257398406e+02
1.630000000000000000e+02,6.592551138257398406e+02
1.640000000000000000e+02,7.399888454232687991e+02
1.650000000000000000e+02,7.399888454232687991e+02
1.660000000000000000e+02,5.873295358348151467e+02
